1.194000000000000000e+03
1.194000000000000000e+03
1.217399999999999864e+03
1.194000000000000000e+03
1.193700000000000045e+03
1.193700000000000045e+03
1.186000000000000227e+03
1.193700000000000045e+03
1.194000000000000000e+03
1.186000000000000227e+03
1.217399999999999864e+03
1.194000000000000000e+03
1.194000000000000000e+03
1.194000000000000000e+03
1.170600000000000136e+03
1.170600000000000136e+03
1.186000000000000227e+03
1.170600000000000136e+03
1.170300000000000182e+03
1.170300000000000182e+03
1.193700000000000045e+03
1.193700000000000045e+03
1.193700000000000045e+03
1.194000000000000000e+03
1.193700000000000045e+03
1.193700000000000045e+03
1.193700000000000045e+03
1.217399999999999864e+03
1.217399999999999864e+03
1.217399999999999864e+03
1.217399999999999864e+03
1.194000000000000000e+03
1.194000000000000000e+03
1.194000000000000000e+03
1.194000000000000000e+03
1.194000000000000000e+03
1.186000000000000227e+03
1.186000000000000227e+03
1.170300000000000182e+03
1.170300000000000182e+03
1.170600000000000136e+03
1.170600000000000136e+03
1.170600000000000136e+03
1.217399999999999864e+03
1.217399999999999864e+03
1.217399999999999864e+03
1.217399999999999864e+03
1.217399999999999864e+03
1.217399999999999864e+03
1.194000000000000000e+03
1.194000000000000000e+03
1.194000000000000000e+03
1.170600000000000136e+03
1.194000000000000000e+03
1.194000000000000000e+03
1.217399999999999864e+03
1.217399999999999864e+03
1.217399999999999864e+03
1.217399999999999864e+03
1.194000000000000000e+03
1.194000000000000000e+03
1.194000000000000000e+03
1.194000000000000000e+03
1.170600000000000136e+03
1.170600000000000136e+03
1.170600000000000136e+03
1.170600000000000136e+03
1.170600000000000136e+03
1.257600000000000136e+03
1.194000000000000000e+03
1.194000000000000000e+03
1.194000000000000000e+03
1.257600000000000136e+03
1.257600000000000136e+03
1.257600000000000136e+03
1.257600000000000136e+03
1.344599999999999909e+03
1.344599999999999909e+03
1.344599999999999909e+03
1.344599999999999909e+03
1.344599999999999909e+03
1.344599999999999909e+03
1.344599999999999909e+03
1.257600000000000136e+03
1.257600000000000136e+03
1.344599999999999909e+03
1.257600000000000136e+03
1.344599999999999909e+03
1.257600000000000136e+03
1.257600000000000136e+03
1.194000000000000000e+03
1.194000000000000000e+03
1.194000000000000000e+03
1.244199999999999818e+03
1.244199999999999818e+03
1.244199999999999818e+03
1.244199999999999818e+03
1.244199999999999818e+03
1.244199999999999818e+03
1.244199999999999818e+03
1.344599999999999909e+03
1.344599999999999909e+03
1.344599999999999909e+03
1.344599999999999909e+03
1.344599999999999909e+03
1.344599999999999909e+03
1.344599999999999909e+03
1.344599999999999909e+03
1.344599999999999909e+03
1.257600000000000136e+03
1.344599999999999909e+03
1.257600000000000136e+03
1.257600000000000136e+03
1.257600000000000136e+03
1.344599999999999909e+03
1.344599999999999909e+03
1.344599999999999909e+03
1.344599999999999909e+03
1.344599999999999909e+03
1.344599999999999909e+03
1.344599999999999909e+03
1.281000000000000000e+03
1.244199999999999818e+03
1.281000000000000000e+03
1.281000000000000000e+03
1.281000000000000000e+03
1.194000000000000000e+03
1.194000000000000000e+03
1.281000000000000000e+03
1.344599999999999909e+03
1.344599999999999909e+03
1.344599999999999909e+03
1.186000000000000227e+03
1.344599999999999909e+03
1.344599999999999909e+03
1.344599999999999909e+03
1.344599999999999909e+03
1.344599999999999909e+03
1.217399999999999864e+03
1.194000000000000000e+03
1.170600000000000136e+03
1.217399999999999864e+03
1.194000000000000000e+03
1.257600000000000136e+03
1.244199999999999818e+03
1.244199999999999818e+03
1.244199999999999818e+03
1.244199999999999818e+03
1.244199999999999818e+03
1.244199999999999818e+03
1.170600000000000136e+03
1.239599999999999909e+03
1.239599999999999909e+03
1.239599999999999909e+03
1.239599999999999909e+03
1.292099999999999909e+03
1.292099999999999909e+03
1.292099999999999909e+03
1.292099999999999909e+03
1.292099999999999909e+03
1.292099999999999909e+03
1.292099999999999909e+03
1.292099999999999909e+03
1.292099999999999909e+03
1.239599999999999909e+03
1.239599999999999909e+03
1.239599999999999909e+03
1.239599999999999909e+03
1.239599999999999909e+03
1.239599999999999909e+03
1.239599999999999909e+03
1.239599999999999909e+03
1.239599999999999909e+03
1.239599999999999909e+03
1.239599999999999909e+03
1.239599999999999909e+03
1.239599999999999909e+03
1.239599999999999909e+03
1.239599999999999909e+03
1.239599999999999909e+03
1.311799999999999955e+03
1.311799999999999955e+03
1.239599999999999909e+03
1.311799999999999955e+03
1.311799999999999955e+03
1.311799999999999955e+03
1.311799999999999955e+03
1.239599999999999909e+03
1.239599999999999909e+03
1.239599999999999909e+03
1.239599999999999909e+03
1.239599999999999909e+03
1.295400000000000091e+03
1.295400000000000091e+03
1.295400000000000091e+03
1.295400000000000091e+03
1.239599999999999909e+03
1.295400000000000091e+03
1.351200000000000045e+03
1.295400000000000091e+03
1.351200000000000045e+03
1.295400000000000091e+03
1.351200000000000045e+03
1.295400000000000091e+03
1.295400000000000091e+03
1.295400000000000091e+03
1.295400000000000091e+03
1.331700000000000045e+03
1.331700000000000045e+03
1.331700000000000045e+03
1.331700000000000045e+03
1.331700000000000045e+03
1.295400000000000091e+03
1.351200000000000045e+03
1.351200000000000045e+03
1.351200000000000045e+03
1.351200000000000045e+03
1.351200000000000045e+03
1.335000000000000000e+03
1.335000000000000000e+03
1.335000000000000000e+03
1.335000000000000000e+03
1.335000000000000000e+03
1.338199999999999818e+03
1.338199999999999818e+03
1.338199999999999818e+03
1.338199999999999818e+03
1.292099999999999909e+03
1.292099999999999909e+03
1.331700000000000045e+03
1.292099999999999909e+03
1.292099999999999909e+03
1.292099999999999909e+03
1.335000000000000000e+03
1.335000000000000000e+03
1.335000000000000000e+03
1.335000000000000000e+03
1.335000000000000000e+03
1.338199999999999818e+03
1.318799999999999955e+03
1.318799999999999955e+03
1.331700000000000045e+03
1.295400000000000091e+03
1.295400000000000091e+03
1.295400000000000091e+03
1.295400000000000091e+03
1.295400000000000091e+03
1.295400000000000091e+03
1.295400000000000091e+03
1.295400000000000091e+03
1.295400000000000091e+03
1.295400000000000091e+03
1.295400000000000091e+03
1.295400000000000091e+03
1.295400000000000091e+03
1.239599999999999909e+03
