1.206599999999999909e+03
1.206599999999999909e+03
1.206599999999999909e+03
1.206599999999999909e+03
1.206599999999999909e+03
1.206599999999999909e+03
1.206599999999999909e+03
1.206599999999999909e+03
1.206599999999999909e+03
1.430400000000000091e+03
1.430400000000000091e+03
1.430400000000000091e+03
1.430400000000000091e+03
1.430400000000000091e+03
1.238700000000000045e+03
1.430400000000000091e+03
1.430400000000000091e+03
1.430400000000000091e+03
1.430400000000000091e+03
1.206599999999999909e+03
1.228000000000000000e+03
1.428299999999999955e+03
1.428299999999999955e+03
1.428299999999999955e+03
1.428299999999999955e+03
1.430400000000000091e+03
1.430400000000000091e+03
1.430400000000000091e+03
1.430400000000000091e+03
1.430400000000000091e+03
1.318500000000000000e+03
1.206599999999999909e+03
1.202799999999999955e+03
1.202799999999999955e+03
1.228000000000000000e+03
1.228000000000000000e+03
1.228000000000000000e+03
1.228000000000000000e+03
1.047000000000000000e+03
1.228000000000000000e+03
1.318500000000000000e+03
1.206599999999999909e+03
1.318500000000000000e+03
1.318500000000000000e+03
1.430400000000000091e+03
1.318500000000000000e+03
1.428299999999999955e+03
1.206599999999999909e+03
1.206599999999999909e+03
1.238700000000000045e+03
1.430400000000000091e+03
1.430400000000000091e+03
1.428299999999999955e+03
1.430400000000000091e+03
1.430400000000000091e+03
1.430400000000000091e+03
1.430400000000000091e+03
1.430400000000000091e+03
1.202799999999999955e+03
1.202799999999999955e+03
1.202799999999999955e+03
1.202799999999999955e+03
1.202799999999999955e+03
1.202799999999999955e+03
1.202799999999999955e+03
1.202799999999999955e+03
1.202799999999999955e+03
1.238700000000000045e+03
1.430400000000000091e+03
1.430400000000000091e+03
1.430400000000000091e+03
1.430400000000000091e+03
1.430400000000000091e+03
1.430400000000000091e+03
1.280699999999999818e+03
1.430400000000000091e+03
1.428299999999999955e+03
1.202799999999999955e+03
1.202799999999999955e+03
1.202799999999999955e+03
1.202799999999999955e+03
1.202799999999999955e+03
1.202799999999999955e+03
1.202799999999999955e+03
1.430400000000000091e+03
1.430400000000000091e+03
1.430400000000000091e+03
1.430400000000000091e+03
1.047000000000000000e+03
1.202799999999999955e+03
1.047000000000000000e+03
1.047000000000000000e+03
1.228000000000000000e+03
1.228000000000000000e+03
1.228000000000000000e+03
1.430400000000000091e+03
1.430400000000000091e+03
1.430400000000000091e+03
1.430400000000000091e+03
1.430400000000000091e+03
1.430400000000000091e+03
1.430400000000000091e+03
1.430400000000000091e+03
1.430400000000000091e+03
1.430400000000000091e+03
1.430400000000000091e+03
1.089000000000000000e+03
1.206599999999999909e+03
1.318500000000000000e+03
1.318500000000000000e+03
1.318500000000000000e+03
1.318500000000000000e+03
1.318500000000000000e+03
1.318500000000000000e+03
1.318500000000000000e+03
1.430400000000000091e+03
1.428299999999999955e+03
1.428299999999999955e+03
1.428299999999999955e+03
1.428299999999999955e+03
1.430400000000000091e+03
1.430400000000000091e+03
1.430400000000000091e+03
1.228000000000000000e+03
1.228000000000000000e+03
1.228000000000000000e+03
1.228000000000000000e+03
1.228000000000000000e+03
1.206599999999999909e+03
1.206599999999999909e+03
1.318500000000000000e+03
1.238700000000000045e+03
1.430400000000000091e+03
1.238700000000000045e+03
1.318500000000000000e+03
1.318500000000000000e+03
1.318500000000000000e+03
1.318500000000000000e+03
1.318500000000000000e+03
1.318500000000000000e+03
1.318500000000000000e+03
1.206599999999999909e+03
1.238700000000000045e+03
1.280699999999999818e+03
1.238700000000000045e+03
1.280699999999999818e+03
1.280699999999999818e+03
1.428299999999999955e+03
1.428299999999999955e+03
1.280699999999999818e+03
1.280699999999999818e+03
1.280699999999999818e+03
1.428299999999999955e+03
1.428299999999999955e+03
1.428299999999999955e+03
1.428299999999999955e+03
1.428299999999999955e+03
1.428299999999999955e+03
1.428299999999999955e+03
1.428299999999999955e+03
1.428299999999999955e+03
1.428299999999999955e+03
1.428299999999999955e+03
1.238700000000000045e+03
1.238700000000000045e+03
1.238700000000000045e+03
1.201399999999999864e+03
1.430400000000000091e+03
1.430400000000000091e+03
1.430400000000000091e+03
1.430400000000000091e+03
1.430400000000000091e+03
1.280699999999999818e+03
1.430400000000000091e+03
1.430400000000000091e+03
1.430400000000000091e+03
1.430400000000000091e+03
1.430400000000000091e+03
1.430400000000000091e+03
