2.025000000000000000e+03
2.025000000000000000e+03
1.954799999999999955e+03
1.954799999999999955e+03
1.954799999999999955e+03
1.954799999999999955e+03
1.954799999999999955e+03
1.954799999999999955e+03
2.025000000000000000e+03
1.954799999999999955e+03
1.954799999999999955e+03
2.025000000000000000e+03
1.819799999999999955e+03
2.025000000000000000e+03
2.025000000000000000e+03
2.025000000000000000e+03
1.819799999999999955e+03
2.025000000000000000e+03
2.025000000000000000e+03
2.025000000000000000e+03
